車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
GR86,情報なし,2.4 RC 6速MT純正ナビTVバックカメラETC,292.7万円,2023(R05),0.4万km,なし,フロア6MT,2400CC,2025-08-10T23:33:15.343891,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6335487364/index.html
GR86,情報なし,2.4 RZ GROWダウンサス 9型OPナビ バックC ETC2.0,299.8万円,2022(R04),3.2万km,なし,フロア6MT,2400CC,2025-08-10T23:33:15.346643,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6368814871/index.html
GR86,情報なし,2.4 RZ 6MTLEDヘッドハーフレザークルコンETC,249.8万円,2022(R04),5.1万km,なし,フロア6MT,2400CC,2025-08-10T23:33:15.349444,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6407482302/index.html
GR86,情報なし,2.4 RC HKS ハイパーマックスS　登録済未使用車,319.9万円,2025(R07),6km,なし,フロア6MT,2400CC,2025-08-10T23:33:15.351616,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6314377425/index.html
GR86,情報なし,2.4 RC 6速ミッション　柿本マフラー　TVナビ　バックカメラ　禁煙車　18AW　スマートキー　ETC付　LEDヘッド　オートライト　フルセグ　CD　DVD　Bluetooth　プッシュスタート　ステアリモコン,276.4万円,2023(R05),1.4万km,なし,フロア6MT,2400CC,2025-08-10T23:33:15.354408,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6148225392/index.html
GR86,情報なし,2.4 SZ 9インチSDナビ/LEDヘッドライト/ETC,277.7万円,2022(R04),1万km,なし,フロアMTモード付6AT,2400CC,2025-08-10T23:33:15.357196,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6296399618/index.html
GR86,情報なし,2.4 SZ 距離無制限1年保証付 Bカメラ 社外17AW,222.5万円,2022(R04),3.4万km,あり,フロア6MT,2400CC,2025-08-10T23:33:15.359967,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6457795411/index.html
GR86,情報なし,2.4 RZ 6MT LEDヘッドライト 純正ナビ Bカメラ,328.9万円,2024(R06),0.7万km,なし,フロア6MT,2400CC,2025-08-10T23:33:15.362210,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6410472038/index.html
GR86,情報なし,2.4 SZ 6速MT　ワンオーナー車　純正17インチAW　TVナビ　バックカメラ　クルーズコントロール　Bluetooth接続　スマートキー　ETC付　LEDヘッド　オートライト　オートエアコン　プッシュスタート,263.4万円,2022(R04),3.6万km,なし,フロア6MT,2400CC,2025-08-10T23:33:15.365066,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6277631538/index.html
GR86,情報なし,2.4 RZ 6MT9型ナビBカメラTVヒーター付半革ETC18AW,288.8万円,2022(R04),1.9万km,なし,フロア6MT,2400CC,2025-08-10T23:33:15.367897,2025-08-10,23:33:15,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6430339047/index.html
