車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
RC,情報なし,300h Fスポーツ サンルーフ3眼LED赤革エアシート純正ナビTV,185.4万円,2015(H27),12.7万km,あり,フロアMTモード付CVT,2500CC,2025-08-15T23:30:57.878656,2025-08-15,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6415534178/index.html
RC,情報なし,300h Fスポーツ 禁煙車 純正ナビ ETC パワーシート,297.8万円,2015(H27),3.7万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:30:57.881335,2025-08-15,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6449125357/index.html
RC,情報なし,350 バージョンL 純正10型ナビ 三眼LED サンルーフ BSM 本革,589.8万円,2024(R06),1.1万km,なし,フロア8AT,3500CC,2025-08-15T23:30:57.883996,2025-08-15,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387432785/index.html
RC,情報なし,300h Fスポーツ 禁煙 黒革 純正ナビ SR ベンチレーション,391.8万円,2018(H30),4.3万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:30:57.886882,2025-08-15,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6223797391/index.html
RC,情報なし,200t Fスポーツ 専用白革シート　純正19インチマルチスポークアルミ　ブラインドスポットモニター　クリアランスソナー　前席シートベンチレーション　角型LEDヘッドライト　スポーツサスペンション　クルーズコントロール,254.9万円,2016(H28),9.5万km,なし,フロアMTモード付8AT,2000CC,2025-08-15T23:30:57.889990,2025-08-15,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6459887941/index.html
RC,情報なし,300h バージョンL サンルーフ 三眼　本革  純正ナビ,225.3万円,2015(H27),10.5万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:30:57.892374,2025-08-15,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6451041684/index.html
RC,情報なし,300h バージョンL 後期型純正ナビBカメラ茶革TV衝突軽減,380.2万円,2019(H31),3.4万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:30:57.895135,2025-08-15,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6368287344/index.html
RC,情報なし,300h ナビ　Bカメラ　ETC　ドラレコ　LED,270.2万円,2015(H27),6.4万km,なし,フロアCVT,2500CC,2025-08-15T23:30:57.898023,2025-08-15,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387731417/index.html
RC,情報なし,200t Fスポーツ 禁煙車　クルーズコントロール　BSM　角型LEDヘッドライト　純正19インチAW　革巻ステアリング　パドルシフト　専用スポーツシート　ベンチレーション　シートヒーター　パワーシート　プレミアムサウンド,295.9万円,2016(H28),3.9万km,なし,フロアMTモード付8AT,2000CC,2025-08-15T23:30:57.900853,2025-08-15,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6187238832/index.html
RC,情報なし,300h Fスポーツ ムーンルーフ　角型LEDヘッドライト　クルーズコントロール　純正19インチマルチスポークアルミ　専用黒革スポーツシート　シートベンチレーション　スポーツサスペンション　プレミアムサウンドシステム　禁煙,289.9万円,2015(H27),5万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.777390,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6284011689/index.html
RC,情報なし,300h Fスポーツ 赤革シート メーカーナビ パドルシフト ETC,239.8万円,2015(H27),10.5万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.780162,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6336800775/index.html
RC,情報なし,300h Fスポーツ サンルーフ/白革/ベンチレーション,509.8万円,2022(R04),1.9万km,なし,フロアCVT,2500CC,2025-08-15T23:31:00.782800,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6415536771/index.html
RC,情報なし,300 Fスポーツ カーボンリアスポイラー 赤革 三眼LED ETC,299.8万円,2018(H30),6.4万km,なし,フロアMTモード付8AT,2000CC,2025-08-15T23:31:00.785509,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6428763900/index.html
RC,情報なし,200t Fスポーツ ムーンルーフ/赤革/純正ナビ/TV/Bカメラ,319.8万円,2017(H29),2.9万km,なし,フロアMTモード付8AT,2000CC,2025-08-15T23:31:00.788236,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6343647110/index.html
RC,情報なし,350 Fスポーツ 318PSマクレビ3眼LED黒革エアシートナビTV,239.4万円,2015(H27),7.8万km,なし,フロアMTモード付8AT,3500CC,2025-08-15T23:31:00.790958,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6373311283/index.html
RC,情報なし,300 Fスポーツ 後期 マークレビンソン PCS ACC BSM ETC,399.8万円,2019(H31),1.6万km,なし,フロアMTモード付8AT,2000CC,2025-08-15T23:31:00.793673,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6376281863/index.html
RC,情報なし,300h Fスポーツ 赤革シート　三眼LEDヘッドランプ　純正10.3インチディスプレイオーディオ　バックカメラ　シートベンチレーター　ステアリングヒーター　社外ドラレコ　ビルトインETC2.0　BSM　純正19AW,429.9万円,2019(H31),3.1万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.796376,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6347954228/index.html
RC,情報なし,300h バージョンL 禁煙車 純正ナビ サンルーフ エアシート,387.2万円,2018(H30),6万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.799082,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6434333766/index.html
RC,情報なし,300h Fスポーツ 本革 禁煙車 純正ナビ Bカメラ フルセグ,256.4万円,2015(H27),9.6万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.801791,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6457499645/index.html
RC,情報なし,200t Fスポーツ 禁煙車　レダークルーズ　衝突軽減　BSM　角型LEDヘッドライト　純正19インチAW　専用サスペンション　専用革シート　ベンチレーション　アルミペダル　プレミアムサウンドシステム　禁煙車　ETC,304.9万円,2016(H28),5.8万km,なし,フロアMTモード付8AT,2000CC,2025-08-15T23:31:00.804546,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6445680735/index.html
RC,情報なし,300h Fスポーツ サンルーフ/レーダークルーズ/BSM/ETC,329.9万円,2016(H28),7.2万km,なし,フロアCVT,2500CC,2025-08-15T23:31:00.807259,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6389017664/index.html
RC,情報なし,300h Fスポーツ 三眼 白革 シートクーラー 衝突軽減,465.8万円,2019(H31),1.2万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.810110,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6431875199/index.html
RC,情報なし,300h バージョンL シートクーラー/パワーシート/クルコン,399.8万円,2018(H30),4.8万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.812984,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6384273796/index.html
RC,情報なし,300h Fスポーツ 禁煙 純正ナビTV クルコン LEDライト ETC,290.8万円,2015(H27),6.5万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.815750,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6455526250/index.html
RC,情報なし,300h Fスポーツ 純正ナビ バックカメラ クルコン 3眼LED,277.8万円,2017(H29),9.1万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.818486,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6454439797/index.html
RC,情報なし,350 Fスポーツ マークレビンソンサウンド/赤革シート/3眼LEDヘッドライト/プリクラッシュセーフティ/ヒーター&ベンチレーション/,249.8万円,2016(H28),5.8万km,なし,フロアMTモード付8AT,3500CC,2025-08-15T23:31:00.821241,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6293638063/index.html
RC,情報なし,300h Fスポーツ 赤革 バックカメラ ドラレコ　電動リアゲート　三眼LED　クルコン　パワーシート　パドルシフト　純正ナビ　フルセグTV BlueTooth接続　スマートキー　シートヒーター　エアーシート,309.8万円,2014(H26),6.3万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.824004,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6344912066/index.html
RC,情報なし,300h Fスポーツ サンルーフ/白革シート/レーダークルーズ/フルセグTV/シートメモリ/ステアリングヒーター/パドルシフト/パワーシート/CDデッキ/シートクーラー/オートマチックハイビーム/シートメモリ/純正アルミ/,462.8万円,2019(H31),3.2万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.826776,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6483899660/index.html
RC,情報なし,300h Fスポーツ 3眼LED サンルーフ 本革エアシート,268万円,2015(H27),9万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.829537,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6410499716/index.html
RC,情報なし,300 Fスポーツ,412.2万円,2020(R02),2.6万km,なし,フロア8AT,2000CC,2025-08-15T23:31:00.832170,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6421896787/index.html
RC,情報なし,300h Fスポーツ 赤革シート・BSM・ドラレコ・レーダークル,334万円,2017(H29),3.9万km,なし,フロアCVT,2500CC,2025-08-15T23:31:00.834765,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6395618577/index.html
RC,情報なし,300h Fスポーツ マークレビンソンサウンド　ETC,433万円,2020(R02),6万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.837509,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6276992359/index.html
RC,情報なし,300 Fスポーツ 角型3眼LEDヘッドライト オレ,454.9万円,2019(H31),2.6万km,なし,フロアMTモード付8AT,2000CC,2025-08-15T23:31:00.840284,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6454431032/index.html
RC,情報なし,300 Fスポーツ 衝突軽減　BSM　革S　前後ドラレコ　禁煙車,457万円,2021(R03),3.7万km,なし,フロア8AT,2000CC,2025-08-15T23:31:00.842418,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6351291738/index.html
RC,情報なし,300h Fスポーツ 後期 専用赤革シート 3眼LEDヘッド 禁煙車　セーフティシステムプラス　純正19インチ5本ツインスポークアルミ　前席シートベンチレーション　ブラインドスポットモニター　クリアランスソナー　レーダークルーズ,462.9万円,2020(R02),3.3万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.845143,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6470553375/index.html
RC,情報なし,300h Fスポーツ プライム ブラック ・トヨタ認定中古車,385.1万円,2018(H30),3.6万km,なし,フロアCVT,2500CC,2025-08-15T23:31:00.847202,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6414998555/index.html
RC,情報なし,300h Fスポーツ 赤本革・三眼LED・シートヒーター,389.4万円,2016(H28),0.6万km,なし,フロアCVT,2500CC,2025-08-15T23:31:00.849448,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6251261790/index.html
RC,情報なし,350 エモーショナル アッシュ セーフティシステム+　専用黒革シート,526.3万円,2021(R03),1.6万km,なし,フロアMTモード付8AT,3500CC,2025-08-15T23:31:00.852122,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6455656849/index.html
RC,情報なし,300h Fスポーツ サンルーフ 純正ナビ 3眼LED BSM ETC 禁煙 ムーンルーフ　レーダークルーズコントロール　クリアランスソナー　ブラインドスポットモニター　ステアリングヒーター　シートヒーター　シートベンチレーション,344.8万円,2015(H27),4.8万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:00.854789,2025-08-15,23:31:00,https://www.carsensor.net/usedcar/bLE/s015/index2.html,https://www.carsensor.net/usedcar/detail/AU6463789547/index.html
RC,情報なし,300h Fスポーツ マクレビ　ムーンルーフ　角型LEDヘッド　アチガス/ダークブラウン縞杢インパネ加飾　プリクラ　レークル　クリソナ　BSM　RCTA　禁煙車　赤革　シートベンチレーション　純正19インチAW　ETC,319.9万円,2014(H26),5.7万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:03.590571,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6350147949/index.html
RC,情報なし,300h Fスポーツ 最終生産型ファイナルモデル 環境先進技術HYBRIDエンジン マークレビンソンサラウンド 電動サンルーフ 三眼フルLEDヘッド ENKEI製オプション19inAW 橙色オレンジキャリパー 寒冷地対策仕様 F-SPORTフロアマット付属,625万円,2024(R06),0.5万km,なし,フロアMTモード付CVT,2500CC,2025-08-15T23:31:03.593352,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6408833913/index.html
RC,情報なし,300h エモーショナル アッシュ,539万円,2021(R03),2.3万km,なし,その他AT,2500CC,2025-08-15T23:31:03.595992,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6413981503/index.html
RC,情報なし,300h Fスポーツ レーダークルーズ/BSM/シートエアコン/ETC,359.9万円,2015(H27),3.9万km,なし,フロアCVT,2500CC,2025-08-15T23:31:03.598862,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6413847137/index.html
RC,情報なし,300h Fスポーツ 新車保証継承付 サンルーフ 本革 TRDマフラ,623万円,2023(R05),0.8万km,なし,フロアCVT,2500CC,2025-08-15T23:31:03.601558,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6419957254/index.html
RC,情報なし,300h Fスポーツ コーナーセンサー/シートエアコン/ETC,299.9万円,2015(H27),9.3万km,なし,フロアCVT,2500CC,2025-08-15T23:31:03.604266,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6401932051/index.html
RC,情報なし,350 Fスポーツ TRDエアロ(F/S/R&スポーツマフラー) TRD製19インチ鍛造AW　純正OPカーボンリヤスポイラー　角型LEDヘッド　マクレビ　プリクラ　レークル　BSM　RCTA　クリソナ　車線逸脱　禁煙車,359.3万円,2017(H29),3.8万km,なし,フロアMTモード付8AT,3500CC,2025-08-15T23:31:03.607064,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6467262114/index.html
RC,情報なし,350 Fスポーツ LED　Bカメラ　ETC フルセグ　BSM,310.9万円,2015(H27),7.4万km,なし,フロア8AT,3500CC,2025-08-15T23:31:03.609737,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6482530209/index.html
RC,情報なし,300h Fスポーツ 禁煙車/オレンジキャリパー/サンルーフ,558.8万円,2023(R05),2.8万km,なし,フロアCVT,2500CC,2025-08-15T23:31:03.612454,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6407126906/index.html
RC,情報なし,300 Fスポーツ 純正10.3型ナビ ムーンルーフ BSM ソナー,377万円,2018(H30),4.5万km,なし,フロアMTモード付8AT,2000CC,2025-08-15T23:31:03.615117,2025-08-15,23:31:03,https://www.carsensor.net/usedcar/bLE/s015/index3.html,https://www.carsensor.net/usedcar/detail/AU6449953252/index.html
